Niccolo_Morelli_Right_2.c3d  



Time(s):	Emg_4(μV):
8.5455	-19.23523
8.546	-87.71667
8.5465	-146.63086
8.547	-161.83777
8.5475	-148.04077
8.548	-157.30591
8.5485	-267.98401
8.549	-327.20032
8.5495	-349.05396
8.55	-331.02722
8.5505	-274.73145
8.551	-187.4176
8.5515	-106.75049
8.552	-55.08728
8.5525	2.41699
8.553	51.5625
8.5535	29.70886
8.554	44.51294
8.5545	55.79224
8.555	32.12585
8.5555	-102.92358
8.556	-138.87634
8.5565	-127.29492
8.557	-144.71741
8.5575	-124.77722
8.558	-63.04321
8.5585	37.66479
8.559	158.61511
8.5595	247.94312
8.56	297.89429
8.5605	301.72119
8.561	287.31995
8.5615	250.46082
8.562	211.88965
8.5625	184.19495
8.563	128.60413
8.5635	7.35168
8.564	-122.25952
8.5645	-190.74097
8.565	-215.81726
8.5655	-192.35229
8.566	-116.922
8.5665	-31.82373
8.567	22.6593
8.5675	64.25171
8.568	122.36023
8.5685	170.70007
8.569	201.2146
8.5695	221.3562
8.57	224.37744
8.5705	203.32947
8.571	164.15405
8.5715	140.58838
8.572	144.81812
8.5725	161.13281
8.573	158.61511
8.5735	119.74182
8.574	87.41455
8.5745	54.0802
8.575	23.16284
8.5755	-46.32568
8.576	-163.5498
8.5765	-245.32471
8.577	-261.03516
8.5775	-267.68188
8.578	-272.21375
8.5785	-259.42383
8.579	-229.71497
8.5795	-193.05725
8.58	-149.75281
8.5805	-111.08093
8.581	-113.09509
8.5815	-147.03369
8.582	-250.66223
8.5825	-338.98315
8.583	-356.80847
8.5835	-368.4906
8.584	-425.39062
8.5845	-383.89893
8.585	-247.64099
8.5855	-141.99829
8.586	-53.47595
8.5865	82.68127
8.587	249.15161
8.5875	361.54175
8.588	423.88
8.5885	456.81152
8.589	461.64551
8.5895	388.43079
8.59	291.54968
8.5905	244.72046
8.591	226.29089
8.5915	199.40186
8.592	134.44519
8.5925	43.80798
8.593	-34.64355
8.5935	-57.40356
8.594	-70.59631
8.5945	-123.06519
8.595	-227.90222
8.5955	-301.01624
8.596	-302.82898
8.5965	-313.30261
8.597	-348.24829
8.5975	-379.87061
8.598	-347.03979
8.5985	-209.57336
8.599	-29.91028
8.5995	54.58374
8.6	119.23828
8.6005	199.30115
8.601	274.73145
8.6015	331.73218
8.602	397.49451
8.6025	431.13098
8.603	452.98462
8.6035	467.28516
8.604	467.18445
8.6045	458.42285
8.605	445.12939
8.6055	395.98389
8.606	338.68103
8.6065	264.1571
8.607	222.16187
8.6075	191.84875
8.608	149.34998
8.6085	72.81189
8.609	-12.38708
8.6095	-87.61597
8.61	-138.27209
8.6105	-170.09583
8.611	-188.02185
8.6115	-198.09265
8.612	-205.44434
8.6125	-219.84558
8.613	-215.31372
8.6135	-223.47107
8.614	-267.48047
8.6145	-301.41907
8.615	-299.90845
8.6155	-278.65906
8.616	-242.50488
8.6165	-197.3877
8.617	-315.51819
8.6175	-390.54565
8.618	-363.05237
8.6185	-295.07446
8.619	-222.36328
8.6195	-166.57104
8.62	-131.02112
8.6205	-88.11951
8.621	-31.82373
8.6215	34.64355
8.622	98.79456
8.6225	145.42236
8.623	196.88416
8.6235	235.1532
8.624	273.12012
8.6245	294.87305
8.625	323.77625
8.6255	322.16492
8.626	310.98633
8.6265	312.69836
8.627	326.79749
8.6275	324.4812
8.628	290.44189
8.6285	221.25549
8.629	162.84485
8.6295	141.29333
8.63	128.40271
8.6305	89.22729
8.631	49.14551
8.6315	11.58142
8.632	-2.71912
8.6325	-6.54602
8.633	-0.40283
8.6335	-1.71204
8.634	-3.22266
8.6345	-51.66321
8.635	-107.45544
8.6355	-193.6615
8.636	-267.8833
8.6365	-306.15234
8.637	-325.18616
8.6375	-327.40173
8.638	-297.49146
8.6385	-249.35303
8.639	-218.63708
8.6395	-217.02576
8.64	-321.9635
8.6405	-534.35669
8.641	-578.76892
8.6415	-477.65808
8.642	-330.02014
8.6425	-140.78979
8.643	65.66162
8.6435	248.54736
8.644	371.81396
8.6445	457.11365
8.645	467.68799
8.6455	383.39539
8.646	320.95642
8.6465	258.31604
8.647	170.90149
8.6475	74.92676
8.648	50.15259
8.6485	81.17065
8.649	108.86536
8.6495	104.93774
8.65	91.745
8.6505	89.63013
8.651	71.50269
8.6515	75.02747
8.652	77.34375
8.6525	88.32092
8.653	106.8512
8.6535	25.47913
8.654	-57.20215
8.6545	-70.29419
8.655	-42.59949
8.6555	-19.83948
8.656	18.73169
8.6565	75.12817
8.657	111.8866
8.6575	135.65369
8.658	144.71741
8.6585	126.9928
8.659	121.75598
8.6595	119.23828
8.66	137.26501
8.6605	154.6875
8.661	142.19971
8.6615	137.86926
8.662	153.07617
8.6625	138.67493
8.663	108.05969
8.6635	95.47119
8.664	83.08411
8.6645	14.40125
8.665	-82.88269
8.6655	-177.64893
8.666	-214.60876
8.6665	-211.48682
8.667	-229.21143
8.6675	-292.85889
8.668	-315.6189
8.6685	-301.31836
8.669	-305.5481
8.6695	-315.6189
8.67	-288.62915
8.6705	-231.32629
8.671	-155.79529
8.6715	-70.69702
8.672	10.0708
8.6725	97.18323
8.673	166.36963
8.6735	228.00293
8.674	299.10278
8.6745	338.68103
8.675	338.68103
8.6755	279.76685
8.676	236.26099
8.6765	203.53088
8.677	149.85352
8.6775	52.97241
8.678	-38.06763
8.6785	-104.73633
8.679	-176.13831
8.6795	-236.86523
8.68	-230.72205
8.6805	-190.33813
8.681	-170.09583
8.6815	-207.86133
8.682	-216.82434
8.6825	-193.86292
8.683	-174.32556
8.6835	-149.75281
8.684	-91.44287
8.6845	-14.50195
8.685	65.76233
8.6855	147.73865
8.686	167.57812
8.6865	171.80786
8.687	112.28943
8.6875	57.30286
8.688	-21.45081
8.6885	-75.4303
8.689	-107.25403
8.6895	-132.43103
8.69	-128.10059
8.6905	-135.95581
8.691	-113.59863
8.6915	-67.97791
8.692	-12.78992
8.6925	47.13135
8.693	91.34216
8.6935	118.02979
8.694	136.96289
8.6945	155.59387
8.695	157.80945
8.6955	63.84888
8.696	-230.01709
8.6965	-364.36157
8.697	-383.79822
8.6975	-360.83679
8.698	-368.79272
8.6985	-364.46228
8.699	-356.00281
8.6995	-317.02881
8.7	-230.41992
8.7005	-138.07068
8.701	-40.68604
8.7015	51.76392
8.702	125.28076
8.7025	196.38062
8.703	263.45215
8.7035	323.37341
8.704	360.23254
8.7045	380.67627
8.705	417.5354
8.7055	442.41028
8.706	464.76746
8.7065	476.75171
8.707	422.97363
8.7075	312.19482
8.708	222.26257
8.7085	175.63477
8.709	149.04785
8.7095	133.13599
8.71	119.54041
8.7105	103.32642
8.711	95.5719
8.7115	108.46252
8.712	90.03296
8.7125	21.14868
8.713	-65.05737
8.7135	-154.88892
8.714	-215.81726
8.7145	-315.6189
8.715	-311.59058
8.7155	-220.44983
8.716	-96.17615
8.7165	26.58691
8.717	141.19263
8.7175	239.08081
8.718	309.57642
8.7185	349.15466
8.719	356.90918
8.7195	352.0752
8.72	313.90686
8.7205	281.6803
8.721	237.97302
8.7215	178.85742
8.722	116.21704
8.7225	17.22107
8.723	-136.96289
8.7235	-231.22559
8.724	-306.65588
8.7245	-379.36707
8.725	-398.19946
8.7255	-376.84937
8.726	-330.62439
8.7265	-277.04773
8.727	-221.55762
8.7275	-159.92432
8.728	-82.17773
8.7285	-30.2124
8.729	13.59558
8.7295	39.27612
8.73	62.8418
8.7305	65.76233
8.731	59.92126
8.7315	34.14001
8.732	14.09912
8.7325	-4.73328
8.733	-22.6593
8.7335	-74.2218
8.734	-161.83777
8.7345	-221.96045
8.735	-216.82434
8.7355	-158.21228
8.736	-64.75525
8.7365	-29.10461
8.737	-6.84814
8.7375	15.50903
8.738	41.69312
8.7385	-3.22266
8.739	-28.39966
8.7395	-30.71594
8.74	-16.71753
8.7405	11.07788
8.741	43.20374
8.7415	73.31543
8.742	85.40039
8.7425	122.25952
8.743	175.63477
8.7435	243.91479
8.744	301.41907
8.7445	349.25537
8.745	351.16882
8.7455	266.47339
8.746	173.01636
8.7465	77.948
8.747	-175.43335
8.7475	-326.09253
8.748	-425.99487
8.7485	-604.44946
8.749	-637.88452
8.7495	-520.96252
8.75	-347.44263
8.7505	-164.05334
8.751	7.04956
8.7515	142.90466
8.752	233.84399
8.7525	283.49304
8.753	297.69287
8.7535	305.74951
8.754	315.82031
8.7545	319.94934
8.755	311.08704
8.7555	269.59534
8.756	228.30505
8.7565	189.02893
8.757	96.7804
8.7575	7.04956
8.758	-62.64038
8.7585	-104.93774
8.759	-90.23438
8.7595	-60.3241
8.76	-62.64038
8.7605	-64.45312
8.761	-50.75684
8.7615	-39.17542
8.762	-32.93152
8.7625	-50.55542
8.763	-83.48694
8.7635	-85.19897
8.764	-57.70569
8.7645	-162.2406
8.765	-299.3042
8.7655	-478.26233
8.766	-755.31006
8.7665	-983.4137
8.767	-993.4845
8.7675	-864.47754
8.768	-669.30542
8.7685	-463.55896
8.769	-201.71814
8.7695	57.8064
8.77	219.74487
8.7705	215.0116
8.771	286.11145
8.7715	369.39697
8.772	447.7478
8.7725	520.05615
8.773	561.04431
8.7735	596.69495
8.774	627.91443
8.7745	594.27795
8.775	483.39844
8.7755	406.55823
8.776	437.87842
8.7765	507.26624
8.777	541.90979
8.7775	496.38977
8.778	403.83911
8.7785	317.23022
8.779	266.07056
8.7795	232.33337
8.78	196.58203
8.7805	150.35706
8.781	77.64587
8.7815	12.99133
8.782	-46.12427
8.7825	-96.07544
8.783	-137.46643
8.7835	-154.18396
8.784	-185.30273
8.7845	-194.76929
8.785	-172.61353
8.7855	-132.73315
8.786	-90.5365
8.7865	-109.57031
8.787	-120.24536
8.7875	-107.05261
8.788	-82.27844
8.7885	-65.46021
8.789	-38.36975
8.7895	-17.6239
8.79	-0.20142
8.7905	-6.74744
8.791	-28.80249
8.7915	-69.89136
8.792	-93.25562
8.7925	-82.58057
8.793	-60.3241
8.7935	-28.70178
8.794	24.37134
8.7945	87.21313
8.795	135.8551
8.7955	123.06519
8.796	81.17065
8.7965	53.37524
8.797	54.48303
8.7975	91.44287
8.798	134.44519
8.7985	141.79688
8.799	122.76306
8.7995	81.47278
8.8	40.78674
8.8005	1.10779
8.801	-14.90479
8.8015	-18.42957
8.802	-27.79541
8.8025	-40.38391
8.803	-58.00781
8.8035	-78.25012
8.804	-93.55774
8.8045	-109.16748
8.805	-109.3689
8.8055	-130.71899
8.806	-136.66077
8.8065	-169.59229
8.807	-221.25549
8.8075	-269.1925
8.808	-283.99658
8.8085	-255.89905
8.809	-207.15637
8.8095	-137.26501
8.81	-79.66003
8.8105	-34.54285
8.811	16.41541
8.8115	39.37683
8.812	60.82764
8.8125	77.84729
8.813	86.91101
8.8135	78.85437
8.814	67.27295
8.8145	22.35718
8.815	-36.4563
8.8155	-87.61597
8.816	-114.90784
8.8165	-126.69067
8.817	-127.09351
8.8175	-122.96448
8.818	-109.97314
8.8185	-109.77173
8.819	-103.93066
8.8195	-104.13208
8.82	-88.32092
8.8205	-57.40356
8.821	-28.9032
8.8215	-6.44531
8.822	-38.67188
8.8225	-240.79285
8.823	-367.88635
8.8235	-367.88635
8.824	-306.8573
8.8245	-198.39478
8.825	-96.07544
8.8255	-16.3147
8.826	78.14941
8.8265	154.08325
8.827	235.05249
8.8275	275.23499
8.828	263.85498
8.8285	245.42542
8.829	194.56787
8.8295	68.07861
8.83	-18.22815
8.8305	-47.53418
8.831	-11.48071
8.8315	31.62231
8.832	73.81897
8.8325	58.81348
8.833	48.94409
8.8335	72.40906
8.834	80.76782
8.8345	-133.43811
8.835	-252.57568
8.8355	-214.91089
8.836	-104.83704
8.8365	15.71045
8.837	112.08801
8.8375	216.72363
8.838	355.19714
8.8385	359.32617
8.839	388.43079
8.8395	483.09631
8.84	560.03723
8.8405	584.8114
8.841	563.76343
8.8415	470.00427
8.842	415.82336
8.8425	376.74866
8.843	220.24841
8.8435	-102.21863
8.844	-359.52759
8.8445	-451.27258
8.845	-418.24036
8.8455	-344.11926
8.846	-257.71179
8.8465	-180.67017
8.847	-95.47119
8.8475	-11.78284
8.848	74.72534
8.8485	150.8606
8.849	154.58679
8.8495	132.63245
8.85	117.42554
8.8505	122.46094
8.851	112.79297
8.8515	75.73242
8.852	45.52002
8.8525	47.43347
8.853	46.92993
8.8535	60.4248
8.854	48.13843
8.8545	12.89062
8.855	-54.98657
8.8555	-155.69458
8.856	-194.46716
8.8565	-192.453
8.857	-138.27209
8.8575	-68.17932
8.858	-0.50354
8.8585	47.93701
8.859	124.4751
8.8595	162.34131
8.86	142.60254
8.8605	121.25244
8.861	80.76782
8.8615	33.23364
8.862	22.96143
8.8625	29.20532
8.863	6.3446
8.8635	-49.24622
8.864	-98.59314
8.8645	-118.13049
8.865	-82.78198
8.8655	-6.84814
8.866	29.60815
8.8665	8.8623
8.867	14.70337
8.8675	19.94019
8.868	-0.80566
8.8685	-23.76709
8.869	-23.16284
8.8695	7.85522
8.87	25.07629
8.8705	-26.18408
8.871	-165.16113
8.8715	-286.21216
8.872	-369.59839
8.8725	-370.40405
8.873	-347.64404
8.8735	-291.44897
8.874	-217.93213
8.8745	-128.60413
8.875	-42.7002
8.8755	47.7356
8.876	123.77014
8.8765	168.68591
8.877	171.40503
8.8775	173.11707
8.878	158.21228
8.8785	142.30042
8.879	86.91101
8.8795	24.67346
8.88	-16.81824
8.8805	-25.88196
8.881	4.43115
8.8815	15.40833
8.882	-39.27612
8.8825	-128.90625
8.883	-156.70166
8.8835	-149.04785
8.884	-127.39563
8.8845	-79.15649
8.885	-21.55151
8.8855	33.63647
8.886	67.17224
8.8865	97.78748
8.887	123.77014
8.8875	143.4082
8.888	142.19971
8.8885	130.71899
8.889	121.15173
8.8895	120.64819
8.89	110.27527
8.8905	89.02588
8.891	41.4917
8.8915	7.25098
8.892	-2.71912
8.8925	9.86938
8.893	36.15417
8.8935	76.33667
8.894	109.3689
8.8945	129.5105
8.895	107.75757
8.8955	67.07153
8.896	26.28479
8.8965	-19.53735
8.897	-69.1864
8.8975	-127.29492
8.898	-156.19812
8.8985	-217.93213
8.899	-287.42065
8.8995	-285.80933
8.9	-269.79675
8.9005	-251.16577
8.901	-225.98877
8.9015	-182.08008
8.902	-102.01721
8.9025	-7.25098
8.903	72.50977
8.9035	147.94006
8.904	207.15637
8.9045	241.79993
8.905	261.5387
8.9055	278.05481
8.906	258.11462
8.9065	233.03833
8.907	213.19885
8.9075	195.17212
8.908	182.3822
8.9085	141.59546
8.909	42.29736
8.9095	-188.72681
8.91	-327.90527
8.9105	-369.09485
8.911	-373.72742
8.9115	-353.08228
8.912	-283.09021
8.9125	-192.75513
8.913	-108.76465
8.9135	-25.27771
8.914	69.79065
8.9145	11.88354
8.915	-189.53247
8.9155	-533.2489
8.916	-674.34082
8.9165	-601.52893
8.917	-447.34497
8.9175	-235.85815
8.918	38.26904
8.9185	317.33093
8.919	531.53687
8.9195	663.46436
8.92	758.43201
8.9205	788.14087
8.921	668.09692
8.9215	404.44336
8.922	175.63477
8.9225	97.18323
8.923	71.40198
8.9235	-2.11487
8.924	-67.67578
8.9245	-88.42163
8.925	-68.98499
8.9255	-28.9032
8.926	-24.57275
8.9265	-42.90161
8.927	-38.67188
8.9275	15.20691
8.928	103.82996
8.9285	169.08875
8.929	207.65991
8.9295	238.9801
8.93	287.62207
8.9305	351.77307
8.931	395.27893
8.9315	403.53699
8.932	379.36707
8.9325	320.05005
8.933	238.87939
8.9335	151.56555
8.934	37.66479
8.9345	-76.53809
8.935	-169.7937
8.9355	-241.39709
8.936	-258.92029
8.9365	-226.08948
8.937	-174.8291
8.9375	-122.66235
8.938	-60.92834
8.9385	-10.77576
8.939	26.28479
8.9395	0.80566
8.94	-46.62781
8.9405	-72.00623
8.941	-95.47119
8.9415	-127.19421
8.942	-146.02661
8.9425	-116.01562
8.943	-77.04163
8.9435	-74.42322
8.944	-90.83862
8.9445	-111.38306
8.945	-151.16272
8.9455	-227.70081
8.946	-268.18542
8.9465	-255.69763
8.947	-218.23425
8.9475	-169.89441
8.948	-123.2666
8.9485	-62.13684
8.949	9.46655
8.9495	77.84729
8.95	137.56714
8.9505	169.18945
8.951	173.62061
8.9515	180.67017
8.952	188.42468
8.9525	157.60803
8.953	135.55298
8.9535	111.48376
8.954	65.66162
8.9545	-19.23523
8.955	-131.72607
8.9555	-262.64648
8.956	-300.00916
8.9565	-260.83374
8.957	-217.02576
8.9575	-181.47583
8.958	-139.48059
8.9585	-129.71191
8.959	-113.80005
8.9595	-45.92285
8.96	41.99524
8.9605	115.10925
8.961	164.35547
8.9615	187.92114
8.962	180.26733
8.9625	150.75989
8.963	132.63245
8.9635	183.69141
8.964	236.86523
8.9645	227.49939
8.965	205.74646
8.9655	158.4137
8.966	87.31384
8.9665	15.60974
8.967	-54.68445
8.9675	-65.66162
8.968	-27.79541
8.9685	4.33044
8.969	-85.09827
8.9695	-160.62927
8.97	-201.61743
8.9705	-217.02576
8.971	-160.62927
8.9715	-61.23047
8.972	-100.20447
8.9725	-175.23193
8.973	-181.17371
8.9735	-148.94714
8.974	-121.65527
8.9745	-55.08728
8.975	6.04248
8.9755	75.32959
8.976	136.96289
8.9765	197.58911
8.977	162.54272
8.9775	110.47668
8.978	93.65845
8.9785	103.22571
8.979	79.86145
8.9795	22.55859
8.98	-0.40283
8.9805	-8.7616
8.981	25.47913
8.9815	79.05579
8.982	126.9928
8.9825	149.95422
8.983	166.97388
8.9835	165.76538
8.984	86.30676
8.9845	-74.82605
8.985	-171.10291
8.9855	-210.98328
8.986	-208.06274
8.9865	-140.8905
8.987	-32.93152
8.9875	30.51453
8.988	28.50037
8.9885	-12.38708
8.989	-89.63013
8.9895	-164.85901
8.99	-236.56311
8.9905	-249.0509
8.991	-212.39319
8.9915	-123.66943
8.992	-29.80957
8.9925	88.42163
8.993	160.9314
8.9935	159.11865
8.994	148.74573
8.9945	144.81812
8.995	109.3689
8.9955	93.96057
8.996	108.36182
8.9965	119.03687
8.997	108.1604
8.9975	80.36499
8.998	48.64197
8.9985	42.7002
8.999	65.05737
8.9995	74.12109
9	84.59473
9.0005	102.52075
9.001	122.25952
9.0015	171.70715
9.002	193.96362
9.0025	176.44043
9.003	163.75122
9.0035	137.76855
9.004	117.02271
9.0045	96.47827
9.005	91.94641
9.0055	84.39331
9.006	74.42322
9.0065	62.74109
9.007	50.95825
9.0075	37.96692
9.008	13.89771
9.0085	-48.44055
9.009	-84.39331
9.0095	-93.85986
9.01	-95.77332
9.0105	-106.64978
9.011	-95.26978
9.0115	-91.04004
9.012	-93.96057
9.0125	-132.0282
9.013	-149.95422
9.0135	-148.94714
9.014	-118.13049
9.0145	-67.57507
9.015	-25.98267
9.0155	11.2793
9.016	42.59949
9.0165	56.69861
9.017	37.7655
9.0175	15.00549
9.018	-3.52478
9.0185	-19.13452
9.019	-32.83081
9.0195	-62.8418
9.02	-95.77332
9.0205	-139.17847
9.021	-166.47034
9.0215	-172.81494
9.022	-166.36963
9.0225	-182.78503
9.023	-249.15161
9.0235	-348.04688
9.024	-541.60767
9.0245	-787.33521
9.025	-808.38318
9.0255	-653.29285
9.026	-428.41187
9.0265	-160.83069
9.027	93.65845
9.0275	298.49854
9.028	487.32605
9.0285	633.15125
9.029	742.0166
9.0295	796.39893
9.03	801.53503
9.0305	753.79944
9.031	682.39746
9.0315	615.82947
9.032	582.49512
9.0325	519.75403
9.033	420.95947
9.0335	28.80249
9.034	-301.51978
9.0345	-494.67773
9.035	-666.88843
9.0355	-922.28394
9.036	-1028.93372
9.0365	-929.03137
9.037	-726.9104
9.0375	-501.32446
9.038	-279.46472
9.0385	-88.82446
9.039	72.71118
9.0395	212.69531
9.04	335.15625
9.0405	423.57788
9.041	472.62268
9.0415	501.52588
9.042	553.89404
9.0425	573.93494
9.043	562.35352
9.0435	503.74146
9.044	445.12939
9.0445	364.7644
9.045	302.12402
9.0455	265.06348
9.046	234.14612
9.0465	191.1438
9.047	87.21313
9.0475	-4.43115
9.048	-34.44214
9.0485	-41.4917
9.049	-111.78589
9.0495	-186.30981
9.05	-282.28455
9.0505	-322.66846
9.051	-304.3396
9.0515	-251.06506
9.052	-191.74805
9.0525	-141.29333
9.053	-92.85278
9.0535	-56.90002
9.054	-27.99683
9.0545	13.69629
9.055	43.90869
9.0555	58.20923
9.056	45.41931
9.0565	22.35718
9.057	-3.7262
9.0575	-41.39099
9.058	-82.37915
9.0585	-151.06201
9.059	-131.42395
9.0595	-75.83313
9.06	-28.39966
9.0605	0.50354
9.061	0.90637
9.0615	-18.63098
9.062	-46.72852
9.0625	-42.29736
9.063	-8.25806
9.0635	21.3501
9.064	44.0094
9.0645	-18.12744
9.065	-123.77014
9.0655	-204.63867
9.066	-256.5033
9.0665	-295.37659
9.067	-277.65198
9.0675	-239.08081
9.068	-166.97388
9.0685	-68.07861
9.069	31.11877
9.0695	95.06836
9.07	140.08484
9.0705	176.44043
9.071	217.73071
9.0715	189.63318
9.072	133.23669
9.0725	115.20996
9.073	71.30127
9.0735	-39.47754
9.074	-89.328
9.0745	-84.99756
9.075	-90.03296
9.0755	-66.76941
9.076	-34.44214
9.0765	-34.54285
9.077	-19.53735
9.0775	25.07629
9.078	103.62854
9.0785	177.95105
9.079	241.90063
9.0795	297.89429
9.08	351.57166
9.0805	382.99255
9.081	392.05627
9.0815	363.15308
9.082	286.91711
9.0825	204.13513
9.083	88.32092
9.0835	-41.59241
9.084	-146.53015
9.0845	-236.66382
9.085	-291.44897
9.0855	-322.56775
9.086	-318.1366
9.0865	-307.36084
9.087	-342.60864
9.0875	-321.45996
9.088	-263.35144
9.0885	-172.61353
9.089	-121.15173
9.0895	-43.40515
9.09	56.39648
9.0905	138.97705
9.091	179.66309
9.0915	202.72522
9.092	224.27673
9.0925	257.10754
9.093	280.27039
9.0935	304.13818
9.094	285.5072
9.0945	246.5332
9.095	219.74487
9.0955	184.59778
9.096	152.27051
9.0965	108.05969
9.097	29.30603
9.0975	-50.65613
9.098	-124.77722
9.0985	-187.01477
9.099	-242.20276
9.0995	-273.82507
9.1	-266.47339
9.1005	-233.03833
9.101	-193.46008
9.1015	-173.92273
9.102	-171.90857
9.1025	-191.44592
9.103	-206.04858
9.1035	-232.43408
9.104	-267.17834
9.1045	-228.50647
9.105	-138.27209
9.1055	-59.71985
9.106	8.66089
9.1065	52.56958
9.107	130.21545
9.1075	204.63867
9.108	232.13196
9.1085	70.79773
9.109	-128.60413
9.1095	-187.4176
9.11	-153.17688
9.1105	-90.73792
9.111	-49.44763
9.1115	-1.2085
9.112	88.72375
9.1125	150.25635
9.113	211.38611
9.1135	289.03198
9.114	353.08228
9.1145	347.84546
9.115	323.77625
9.1155	283.99658
9.116	244.82117
9.1165	223.97461
9.117	195.07141
9.1175	140.8905
9.118	53.47595
9.1185	-119.74182
9.119	-300.31128
9.1195	-424.18213
9.12	-556.51245
9.1205	-734.36279
9.121	-878.67737
9.1215	-863.36975
9.122	-831.2439
9.1225	-750.7782
9.123	-564.77051
9.1235	-314.20898
9.124	-45.62073
9.1245	129.20837
9.125	288.93127
9.1255	433.64868
9.126	549.86572
9.1265	633.55408
9.127	680.08118
9.1275	675.04578
9.128	628.8208
9.1285	584.91211
9.129	549.06006
9.1295	565.979
9.13	580.58167
9.1305	576.35193
9.131	546.74377
9.1315	475.03967
9.132	364.56299
9.1325	217.5293
9.133	58.00781
9.1335	-40.38391
9.134	-104.23279
9.1345	-140.28625
9.135	-153.07617
9.1355	-143.50891
9.136	-120.84961
9.1365	-101.41296
9.137	-112.08801
9.1375	-112.28943
9.138	-133.13599
9.1385	-183.89282
9.139	-244.0155
9.1395	-274.73145
9.14	-262.8479
9.1405	-192.55371
9.141	-105.23987
9.1415	-9.66797
9.142	56.79932
9.1425	89.93225
9.143	101.61438
9.1435	95.5719
9.144	80.16357
9.1445	62.64038
9.145	28.70178
9.1455	20.1416
9.146	24.27063
9.1465	28.29895
9.147	16.71753
9.1475	-14.19983
9.148	-61.93542
9.1485	-99.70093
9.149	-115.10925
9.1495	-123.06519
9.15	-126.69067
9.1505	-127.79846
9.151	-146.12732
9.1515	-169.59229
9.152	-173.21777
9.1525	-176.44043
9.153	-154.18396
9.1535	-134.5459
9.154	-108.86536
9.1545	-57.60498
9.155	-22.55859
9.1555	-27.19116
9.156	-42.09595
9.1565	17.42249
9.157	75.53101
9.1575	105.03845
9.158	143.60962
9.1585	187.21619
9.159	233.23975
9.1595	213.19885
9.16	144.41528
9.1605	47.8363
9.161	-7.15027
9.1615	-55.79224
9.162	-150.25635
9.1625	-385.20813
9.163	-506.7627
9.1635	-489.13879
9.164	-375.64087
9.1645	-244.11621
9.165	-107.25403
9.1655	-8.66089
9.166	63.34534
9.1665	139.78271
9.167	227.49939
9.1675	280.06897
9.168	295.88013
9.1685	280.16968
9.169	286.41357
9.1695	321.25854
9.17	367.2821
9.1705	331.73218
9.171	171.80786
9.1715	-35.14709
9.172	-303.23181
9.1725	-460.2356
9.173	-509.17969
9.1735	-469.90356
9.174	-410.78796
9.1745	-302.12402
9.175	-191.44592
9.1755	-116.11633
9.176	-60.22339
9.1765	17.22107
9.177	110.77881
9.1775	208.36487
9.178	284.90295
9.1785	377.05078
9.179	406.96106
9.1795	368.08777
9.18	334.552
9.1805	402.83203
9.181	495.58411
9.1815	551.17493
9.182	513.91296
9.1825	436.46851
9.183	337.77466
9.1835	233.44116
9.184	166.97388
9.1845	116.51917
9.185	82.58057
9.1855	23.16284
9.186	-13.29346
9.1865	24.47205
9.187	62.74109
9.1875	26.08337
9.188	-64.85596
9.1885	-140.58838
9.189	-186.51123
9.1895	-213.8031
9.19	-198.79761
9.1905	-188.82751
9.191	-181.073
9.1915	-172.00928
9.192	-163.14697
9.1925	-152.97546
9.193	-180.26733
9.1935	-222.5647
9.194	-268.89038
9.1945	-278.15552
9.195	-274.73145
9.1955	-239.48364
9.196	-189.43176
9.1965	-175.03052
9.197	-164.05334
9.1975	-171.10291
9.198	-209.87549
9.1985	-299.80774
9.199	-318.33801
9.1995	-278.65906
9.2	-217.12646
9.2005	-146.22803
9.201	-62.13684
9.2015	44.11011
9.202	135.55298
9.2025	217.73071
9.203	282.08313
9.2035	319.04297
9.204	322.86987
9.2045	317.53235
9.205	326.19324
9.2055	332.63855
9.206	351.16882
9.2065	344.92493
9.207	282.08313
9.2075	204.53796
9.208	132.83386
9.2085	69.38782
9.209	5.23682
9.2095	-33.53577
9.21	-52.56958
9.2105	-57.50427
9.211	-56.49719
9.2115	-67.57507
9.212	-89.73083
9.2125	-104.13208
9.213	-133.03528
9.2135	-176.13831
9.214	-169.59229
